2025-07-05 22:00:42,405 - MainProcess - INFO - Parallel Madrid Windowed Processor initialized with 16 workers
2025-07-05 22:00:42,405 - MainProcess - INFO - Window strategy: individual
2025-07-05 22:00:42,445 - MainProcess - INFO - Found 2795 windowed files to process with 16 workers
2025-07-05 22:00:42,490 - ForkPoolWorker-1 - ERROR - File /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0/sub-092_run-16_preprocessed.pkl is not in windowed format
2025-09-08 16:20:28,209 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-010_run-01_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,209 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-122_run-21_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,211 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-076_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,212 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-38_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,213 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-35_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,215 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-078_run-34_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,215 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-77_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,216 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-10_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,217 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-089_run-90_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,217 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-122_run-50_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,218 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-079_run-05_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,219 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-39_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,227 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-52_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,228 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-083_run-56_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,228 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-69_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,229 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-009_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,229 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-69_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,231 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-024_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,233 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-006_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,236 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-074_run-27_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,237 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-035_run-10_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,237 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-083_run-60_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,239 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-115_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,242 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-116_run-10_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,242 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-18_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,243 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-91_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,244 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-078_run-35_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,245 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-017_run-05_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,247 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-115_run-35_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,248 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-122_run-62_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,249 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-123_run-32_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,250 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-080_run-01_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,251 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-32_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,251 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-089_run-50_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,251 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-16_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,252 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-085_run-47_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,252 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-125_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,252 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-102_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,252 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-125_run-55_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,253 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-20_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,253 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-089_run-74_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,253 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,253 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-066_run-03_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,254 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-58_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,254 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-46_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,254 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-124_run-14_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:28,258 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-050_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
